loss,val_loss,recon_loss,recon_loss_source,recon_loss_target
48.49897621021368,12.852302637967197,48.49897621021368,48.48701315676623,42.16071018534106
11.911204940209561,11.8627857807254,11.911204940209561,11.906273785681973,10.814368226919862
10.8943967696329,11.173613493107567,10.8943967696329,10.88848817046754,10.052379339563094
10.488006440824043,10.879451389155111,10.488006440824043,10.480741496904622,9.976282773015688
10.258260748872436,10.936451328687431,10.258260748872436,10.250717668230502,9.709428444909324
10.11889692983263,10.517369081166166,10.11889692983263,10.11119266330949,9.577828141329643
10.026186222861124,10.497814556783881,10.026186222861124,10.018727506189043,9.369702063998044
9.959010682016048,10.506536341895742,9.959010682016048,9.951574011766247,9.403848409981865
9.909224431634334,10.40402340691937,9.909224431634334,9.901652439256116,9.416912287103377
9.868428890791787,10.301617685428335,9.868428890791787,9.860785190706915,9.315256053382111
9.830478733166318,10.305645422501998,9.830478733166318,9.822812801893,9.293408180786287
9.805440555121347,10.320493051828432,9.805440555121347,9.797694063603576,9.263467881518249
9.777398868688943,10.238315976355686,9.777398868688943,9.769596606753577,9.358686348177352
9.752742335920338,10.191683840160527,9.752742335920338,9.744966768088343,9.246535287822823
9.732732598155092,10.233103381700753,9.732732598155092,9.725004182123008,9.178369168800744
9.714026177692018,10.183579366069194,9.714026177692018,9.706332175127109,9.231399815695877
9.70064326030452,10.361663164186083,9.70064326030452,9.693072149186325,9.31247191663936
9.68333912773501,10.125789587162743,9.68333912773501,9.675821603633707,9.148183887365827
9.668974794334275,10.112573473906714,9.668974794334275,9.661437086394127,9.321509410640472
9.657651321491885,10.11360422244742,9.657651321491885,9.650214611304502,9.131025779099163
9.647052190844715,10.533977886862006,9.647052190844715,9.639574586330227,9.191377119923647
9.637929240515087,10.115981590649314,9.637929240515087,9.630455204928134,9.15067145904527
9.625001285024574,10.111008320958161,9.625001285024574,9.617507974507893,9.081313014743628
9.617151780442274,10.109886729027615,9.617151780442274,9.609711076496824,9.113456539991425
9.610991563107964,10.206911654511758,9.610991563107964,9.60352086779493,9.154534836930171
9.599489344576236,10.098292863073429,9.599489344576236,9.592068347413036,9.172837241585771
9.587231174351375,10.085483275169183,9.587231174351375,9.579755480696516,8.99745254542934
9.583470425735243,10.09361929144741,9.583470425735243,9.576062114678711,9.173471618455729
9.575241533008194,10.059337907586215,9.575241533008194,9.567775440172177,9.0560300030908
9.565601730258905,10.10586059980156,9.565601730258905,9.55815861601463,9.137022593577667
9.563572917838169,10.034199919582399,9.563572917838169,9.556105825684886,9.111148333472697
9.554961039950866,10.130183929254201,9.554961039950866,9.547527431289666,9.043322880697097
9.55183706928715,10.064065673134543,9.55183706928715,9.54445080904164,9.007672162413652
9.543406223186523,10.042184869119943,9.543406223186523,9.535991851711843,9.014744499889431
9.538811168416107,10.039502656164249,9.538811168416107,9.531395044076623,8.993121496719311
9.535013774217026,10.039574378778127,9.535013774217026,9.527663059296062,9.027313249757418
9.529046896027356,10.093681162053889,9.529046896027356,9.521603836203521,9.146462693940753
9.52468191068731,10.036587084620452,9.52468191068731,9.517267951754672,9.11041806361887
9.519391212164944,10.05461319221938,9.519391212164944,9.511986780320232,8.98120336010332
9.517844917255232,10.035860707937193,9.517844917255232,9.510407572455303,9.063172991463405
9.512337149643317,10.034673659269474,9.512337149643317,9.504928687175079,9.002797783984603
9.507495385076503,10.025457303386089,9.507495385076503,9.500093070801315,9.044401403840544
